comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105114089,喜欢wuli白,5天前,phone,https://avatar.hitv.com/0/1cf6e265/b7q8qntmugg6i6a2iud0?x-oss-process=style/medium,0.0,我来了，不明白为什么那么多人吐槽，我觉得很好啊，很喜欢明星大侦探，但是我是大侦探也一样啊！反正就是喜欢，爱看,,pc,58.0,轉鐹頭看祢,4343710.0,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg29931694Pao,4343710
105114075,应该是没还,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,有强迫症的我，好想知道三万块钱还了吗,,pc,2.0,而反过来,4343710.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg29931694Pao,4343710
105114029,只能说太有钱了芒果台,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,薄荷绿与发糖机,4343710
105113926,小白是飞行嘉宾,5天前,phone,https://avatar.hitv.com/6/733a585e/WOUi6JzZyWKezST7?x-oss-process=style/medium,0.0,他不会来的  他在拍戏 没档期,,pc,2.0,累04551,4343710.0,3,https://avatar.hitv.com/6/b4f049bb/WOUHsZzZyWKet7qN?x-oss-process=style/medium,陌汐呀,4343710
105113917,嘿嘿，小白会来的，不过是飞行嘉宾,5天前,phone,https://avatar.hitv.com/6/733a585e/WOUi6JzZyWKezST7?x-oss-process=style/medium,0.0,假的  他在拍戏  没档期哦,,pc,0.0,累04551,4343710.0,3,https://eximg.hitv.com/2/mava2_xtQV5lLsA6xtwboEG7d50fNAKjDOz7Uz.jpg,源来凯始玺欢谢娜,4343710
105113770,小白，你该吃胡萝卜了，你怎么还没来呀😄,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/5/5abddc50/b8qko8mn9l25ahbtjqvg?x-oss-process=style/medium,无情少女无血无心,4343710
105113586,呵呵,5天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,4,https://eximg.hitv.com/2/mava2_i8sYXWpeLxGUZHQ3pwmbOJeiQTK5bLE9.jpg,这是另外的价钱,4343710
105113489,那是,5天前,phone,https://avatar.hitv.com/6/5e6b5b0a/WOUFb5zZyWKetdg6?x-oss-process=style/medium,0.0,我们家源源王牌对王牌挺好的啊,,pc,9.0,wy抹茶,4343710.0,1,https://avatar.hitv.com/6/11904de0/b5epp2tmugg8pblm7vp0?x-oss-process=style/medium,你的世界10Tgy,4343710
105113492,源源,5天前,phone,https://eximg.hitv.com/2/mava2_HgfvdjAC8mD4L5XrT7WomPCGVt5JwW5V.jpg,0.0,要源源,,pc,8.0,凋遇见樱花烂漫,4343710.0,0,https://avatar.hitv.com/6/11904de0/b5epp2tmugg8pblm7vp0?x-oss-process=style/medium,你的世界10Tgy,4343710
105113495,毕竟他还小,5天前,phone,https://avatar.hitv.com/5/46d6f765/WOUl2JzZyWKez1W0?x-oss-process=style/medium,0.0,wy有一点点尬&hellip;还是得练练,,pc,7.0,罗小黑是一只喵,4343710.0,1,https://avatar.hitv.com/6/11904de0/b5epp2tmugg8pblm7vp0?x-oss-process=style/medium,你的世界10Tgy,4343710
105113464,怎么放不了,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/1839760e/b8jpkttmugg6k8l32k7g?x-oss-process=style/medium,下一站離別,4343710
105113220,馆长是业余的。  喜欢撒贝宁,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg67355850Qzq,4343710
105113187,因为有钱啊,5天前,phone,https://avatar.hitv.com/7/128ab2bd/b437roun9l22ma4u7600?x-oss-process=style/medium,0.0,这个怎么比明星大侦探还牛！！全是实景拍摄？,,pc,3.0,你的身影落寞了我的眸,4343710.0,0,https://avatar.hitv.com/0/09184389/b7sjjnun9l25ahbjr840?x-oss-process=style/medium,蒹嘉苍苍,4343710
105113130,昨天有拍到白敬亭和魏大勋有去录我是大明星，那一期也不要看哦,5天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,27,https://avatar.hitv.com/7/0a3e5800/b9542gun9l258viqffjg?x-oss-process=style/medium,Magic_贝刂尹口,4343710
105113141,我很不喜欢马思纯，说了一句话明星不是人吗？明星跟人是平等的，你只能说你是艺人，我觉得他说了，他说了，他是明星，在台一个人的时候，我就感觉太高估自己了吧,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/425a791f/b6gi6bdmugg6rpv3oqsg?x-oss-process=style/medium,yonsheng37Myu,4343710
105113117,我想说一下我的感觉不是说我是大侦探不好 而是我习惯了看明星大侦探的人,5天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/7bfea464/b679la6n9l25i3c90c20?x-oss-process=style/medium,陌07TzQ,4343710
105112964,过家家,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/179d646a/b60r6ten9l25i3c8l200?x-oss-process=style/medium,summer17XNj,4343710
105112434,有强迫症的我，好想知道三万块钱还了吗,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,而反过来,4343710
105112430,啵啵啵,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/5cdf4767/b8d5aqdmugg6e6peba1g?x-oss-process=style/medium,刘56aad,4343710
105112379,邓伦很聪明 很帅,5天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,读懂世界,4343710
105111991,想白，鬼，撒，魏了,5天前,phone,,,,,,,,,8,https://avatar.hitv.com/5/5f1d58c0/b7d3bjun9l25cmodpjm0?x-oss-process=style/medium,邓菇凉21YZD,4343710
105111856,我明天要考试了,5天前,phone,https://eximg.hitv.com/2/mava2_Cp2Mt6e5SQxfOshzbJ0gRT6jBIis4wJh.jpg,0.0, 准时报到，就算明天要上学,,pc,99.0,顾悕,4343710.0,0,https://avatar.hitv.com/5/fb315c90/ba2kcgdmugg6k8lid53g?x-oss-process=style/medium,橘子的猫Z,4343710
105111527,啊...还以为是邓有味。雪笑笑为什么会特意设一个警报呢？没必要啊...难道是为了不给员工发工资吗？大老师真的好厉害啊，坚定地投对了。,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg忠实粉丝,4343710
105111462,所以有老玩家还是配合的比较好,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,君君刘,4343710
105111086,本人更正，是邓伦，对不起了邓有味，被你彻底带偏了,5天前,phone,https://avatar.hitv.com/5/166d1025/b9trbhun9l25ahcb46bg?x-oss-process=style/medium,0.0,马哥确实很可爱很可爱啊，傻傻的大笑不做作，马大哈。大张伟来了就感觉何老师没那么辛苦了，可以省很多口水，大老师的碎碎念无处不在梗也很实在啊，反正对我的胃，邓有伦说话也蛮搞笑的，又可以负责帅,,pc,6.0,only瑶11erH,4343710.0,0,https://avatar.hitv.com/5/166d1025/b9trbhun9l25ahcb46bg?x-oss-process=style/medium,only瑶11erH,4343710
105111113,韩雪毫无笑点,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/6e6549b6/WOUugZzZyWKe1ZDs?x-oss-process=style/medium,不着调滴猪,4343710
105111115,我看了3晚上，今天终于眯眯眼的看完了！困死我了！！！,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/95a56e10/b6ti9c6n9l20953q1k0g?x-oss-process=style/medium,玥49nXb,4343710
105111301,邓伦吃醋的样子好帅,5天前,pad,,,,,,,,,6,https://avatar.hitv.com/6/ea0594e2/WOT8GpzZyWKerkV0?x-oss-process=style/medium,abby淘思思,4343710
105111355,哈哈，不开心了是吗？其实我没觉得两个节目有什么太大的不同，设定基本差不多😂😂但是明侦还是比较好,5天前,phone,https://avatar.hitv.com/7/128ab2bd/b437roun9l22ma4u7600?x-oss-process=style/medium,0.0,明星大侦探也只有每季第一期最后一期是实景！这个居然全都是！！！这不公平,,pc,2.0,你的身影落寞了我的眸,4343710.0,0,https://avatar.hitv.com/6/5995b3ad/WOUnopzZyWKe0I__?x-oss-process=style/medium,梦里锁颜丶九夏宿诺,4343710
105111171,缺了撒撒,5天前,pc,,,,,,,,,2,https://eximg.hitv.com/2/mava2_af76fdlaXs4KQggCnz3h5dEmA8qG2EW3.jpg,椰叔叔,4343710
105111137,有啊,5天前,phone,https://userpic.api.max.mgtv.com/AOC14871430002813305520e913c32b0e9ce8c0cf15fbdffe735@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,没人喜欢邓伦吗,,pc,9.0,染色秋香,4343710.0,0,https://userpic.api.max.mgtv.com/AOC14688490522016118688ac723a323a94f4292496c04609fcc@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,微笑的面对每一天23,4343710
105111234,看见被骂我就放心了,5天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,11,https://avatar.hitv.com/6/7fa624c3/b8bu8oen9l25ahbpt8og?x-oss-process=style/medium,QQ_aedpN9IdS5xa,4343710
105111013,好看啊,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg12507509uPZ,4343710
105111042,不要太挑剔了,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg12507509uPZ,4343710
105110976,之前一起过啊，就是酒店那期,5天前,phone,https://avatar.hitv.com/6/cb526c00/WOUIcpzZyWKeuF1Y?x-oss-process=style/medium,0.0,如果吴磊和白敬亭同时在编剧会不会疯,,pc,15.0,易峰情书Y如颖随行,4343710.0,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg21693726RlJ,4343710
105110871,个人觉得越来越好，成员也越来越进入状态，相信会越来越好,5天前,phone,,,,,,,,,8,https://eximg.hitv.com/2/mava2_N53vMyFmmOT9Bv8JBMBGZCLK60QjRUgD.jpg,mg46272969erp,4343710
105110906,这期我猜错了...看样子我还是不够理性啊，容易被眼睛👀看到的欺骗到...下次努力😊,5天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_N53vMyFmmOT9Bv8JBMBGZCLK60QjRUgD.jpg,mg46272969erp,4343710
105110920,邓伦不错(*๓&acute;╰╯`๓)♡哦，逻辑推理及接梗都很好，成为长期嘉宾吧😊,5天前,phone,,,,,,,,,10,https://eximg.hitv.com/2/mava2_N53vMyFmmOT9Bv8JBMBGZCLK60QjRUgD.jpg,mg46272969erp,4343710
105110793,这个怎么比明星大侦探还牛！！全是实景拍摄？,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/7/128ab2bd/b437roun9l22ma4u7600?x-oss-process=style/medium,你的身影落寞了我的眸,4343710
105110813,明星大侦探也只有每季第一期最后一期是实景！这个居然全都是！！！这不公平,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/7/128ab2bd/b437roun9l22ma4u7600?x-oss-process=style/medium,你的身影落寞了我的眸,4343710
105110679,日常想念我白白，撒撒和鬼鬼,5天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_557eGyQSXmNezjibqiKQGRVGj0Fd448n.jpg,H静静er,4343710
105110735,魏大勋太搞笑啦哈哈哈哈,5天前,phone,https://avatar.hitv.com/6/65803282/b4knqkun9l22phfd509g?x-oss-process=style/medium,0.0,其实满希望魄，撒，欧，源，蓉，勋&hellip;&hellip;但是事实就是这样，这个因为大老师来了之后也非常好看了，有感觉了，喜欢明星大侦探和我是大侦探的可爱宝宝们点个赞嘛，,,pc,64.0,源味绿茶,4343710.0,7,https://avatar.hitv.com/5/279da836/b5m5q0lmugg8r6kvfuvg?x-oss-process=style/medium,我有焚寂煞气88rfd,4343710
105110496,不是。,5天前,phone,https://eximg.hitv.com/2/mava2_rKdhVcdCSN8okOOBEO8iaxmeYCyuO6KC.jpg,0.0,蔡徐坤 了解一下 是ikun的赞😍好爱我坤呐,,pc,1.0,拒绝一条路和一条路重叠,4343710.0,0,https://eximg.hitv.com/2/mava2_Afm1y9NagJqNnoGxEPWqWzgcKR4hstld.jpg,释i怀,4343710
105110497,没毛病,5天前,phone,https://avatar.hitv.com/5/d6a3e7b5/bargh9dmugg6e6q6u550?x-oss-process=style/medium,0.0,吴磊贼鸡儿帅 光看着就很养眼了 还很聪明了  圈粉圈粉😚😚,,pc,3.0,XY22XSq,4343710.0,1,https://avatar.hitv.com/7/eee17e18/babuia6n9l25cmpe91l0?x-oss-process=style/medium,北极星little欧尼,4343710
105110550,好喜欢小白，希望小白来，感觉小白好聪明,5天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/af8c9453/b8pu53mn9l25e9lqhrv0?x-oss-process=style/medium,岁月的颓废丶令人沉醉32531,4343710
105110580,每期邓先生都很活跃 积,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/0b65ad8a/WOUaypzZyWKext_e?x-oss-process=style/medium,NvR58YyG,4343710
105110585,不要,5天前,phone,https://eximg.hitv.com/2/mava2_e2MpFMKrV6PKzgXJwxyQ1dOuMKRmafCA.jpg,0.0,这次为马上演疯狂打call啊，这一期真的很可爱啊，完全被圈粉了，有演技还很可爱的女孩子，趁没人赶紧抱走我家小马哥,,pc,114.0,Rebecca_aaa,4343710.0,0,https://userpic.api.max.mgtv.com/AOC14871430002813305520e913c32b0e9ce8c0cf15fbdffe735@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,染色秋香,4343710
105110454,吴磊贼鸡儿帅 光看着就很养眼了 还很聪明了  圈粉圈粉😚😚,5天前,phone,,,,,,,,,10,https://avatar.hitv.com/5/d6a3e7b5/bargh9dmugg6e6q6u550?x-oss-process=style/medium,XY22XSq,4343710
105110147,全靠后期小图片在撑😜😜,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg15242255YRu,4343710
105110344,我咋感觉我被邓伦小哥哥粉了呢😘😘😘,5天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg74196592Yeb,4343710
105110345,我喜欢鬼鬼，为什么不来,5天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg47187705xDu,4343710
105110338,蔡徐坤 了解一下 是ikun的赞😍好爱我坤呐,5天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_rKdhVcdCSN8okOOBEO8iaxmeYCyuO6KC.jpg,拒绝一条路和一条路重叠,4343710
105109689,请不要剧透,6天前,pad,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,以前所有的大侦探，我都没有这样的感觉。现在这一期，凶手就是雪笑笑，我居然真的猜对了。另外，广告可以再多一点，我真的完全一点都不在意。另外感觉这一期有点无聊，可能是因为我猜得到凶手是谁了的缘故？,,pc,0.0,mg32756692zks,4343710.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg04415262BLw,4343710
105109710,"又看到了不好意思
&lsquo;&rsquo;",6天前,pc,,,,,,,,,2,https://avatar.hitv.com/6/8d2ae26d/b47eke5mugg8qk0jbeug?x-oss-process=style/medium,今天安利你白了嘛,4343710
105109925,小白,6天前,pad,,,,,,,,,1,https://avatar.hitv.com/5/e7ec1246/b9cvjblmugg6bri29k0g?x-oss-process=style/medium,WECHAT_ag2504OkTKbT,4343710
105109957,虽然我侦现在已经好多了，但是还是感觉某些玩家没有享受这个探案的过程。不像明侦，嘉宾虽然很逗比，但是代入感都很强。另外，现在开始喜欢邓伦了~以前没觉得，好在感觉他笑起来好帅啊😄,6天前,phone,,,,,,,,,10,https://avatar.hitv.com/5/8e33dc77/b5idcsun9l22ma59mpt0?x-oss-process=style/medium,小名叫呢呢,4343710
105109651,猜下一期节目中会不会出现穿越，何老师其实是马字？,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/ac2cc267/WOUmq5zZyWKez-Z2?x-oss-process=style/medium,青青子矜27709,4343710
105109659,马思纯说话怎么这么像男的啊,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/756ed91b/b7uu42lmugg6brhkqq30?x-oss-process=style/medium,Mr婷儿78IQQ,4343710
105109713,撒，白，鬼，勋，源，欧，还是有你们的大侦探才好看😞😞😞😞😞😞,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/c93d86ea/WOTdfZzZyWKek3QH?x-oss-process=style/medium,魔泪15Xrv,4343710
105109719,马思纯好可爱,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg41093763DRC,4343710
105109726,讨厌大张伟，嘴太碎了，听着就想呼两巴掌！,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/c93d86ea/WOTdfZzZyWKek3QH?x-oss-process=style/medium,魔泪15Xrv,4343710
105109747,不好意思这是另外的价钱。耳熟。不就是明侦第二季最后一期小白的台词吗？,6天前,pc,,,,,,,,,2,https://avatar.hitv.com/6/8d2ae26d/b47eke5mugg8qk0jbeug?x-oss-process=style/medium,今天安利你白了嘛,4343710
105109887,喜欢马思纯,6天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/288db157/b7guqltmugg6brhe6ib0?x-oss-process=style/medium,E妄,4343710
105109891,看这个被马思纯圈粉,6天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/288db157/b7guqltmugg6brhe6ib0?x-oss-process=style/medium,E妄,4343710
105109852,马哥确实很可爱很可爱啊，傻傻的大笑不做作，马大哈。大张伟来了就感觉何老师没那么辛苦了，可以省很多口水，大老师的碎碎念无处不在梗也很实在啊，反正对我的胃，邓有伦说话也蛮搞笑的，又可以负责帅,6天前,phone,,,,,,,,,10,https://avatar.hitv.com/5/166d1025/b9trbhun9l25ahcb46bg?x-oss-process=style/medium,only瑶11erH,4343710
105109630,白敬亭好像在拍戏吧~喜欢小爽。😋,6天前,phone,https://eximg.hitv.com/2/mava2_8hUGCFkVgnrhH7N2w7BWcfJxzBSQu4wR.jpg,0.0,为什么没有鬼鬼和白敬亭了，好想他们,,pc,5.0,可爱的爽妹子,4343710.0,1,https://eximg.hitv.com/2/mava2_9naKCisDbXag4vfvO540HArQlmEGhqy1.jpg,Ao夏至未至,4343710
105109521,为什么没有撒贝宁啦？？？？？？？？？？？？？？？？？？？？？？？？？？？,6天前,phone,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg99634417NuV,4343710
105109476,日常想念我白,6天前,pc,,,,,,,,,9,https://avatar.hitv.com/6/9faa9997/b59tqgen9l22g8e0ub1g?x-oss-process=style/medium,星之恋87904,4343710
105109467,你好，芒果公主👸,6天前,phone,https://userpic.api.max.mgtv.com/AOC14717925283446354ed32f6c90e3a3c3315410970e53c22ff@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,终于等到你，还好我没放弃,,pc,7.0,小公主贝儿,4343710.0,17,https://eximg.hitv.com/2/mava2_NyJaLPPdkSq2LgLznmVvJ1M3Mhejg2FN.jpg,萌萌小精灵2,4343710
105109248,佩服一个节目让我对一个人粉转路&hellip;上星太糟糕了,6天前,pad,,,,,,,,,0,https://avatar.hitv.com/6/5f4f8acb/WOUFDJzZyWKetYpe?x-oss-process=style/medium,_TEAPOY_,4343710
105109265,以前所有的大侦探，我都没有这样的感觉。现在这一期，凶手就是雪笑笑，我居然真的猜对了。另外，广告可以再多一点，我真的完全一点都不在意。另外感觉这一期有点无聊，可能是因为我猜得到凶手是谁了的缘故？,6天前,phone,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg32756692zks,4343710
105109334,为什么没有鬼鬼和白敬亭了，好想他们,6天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_8hUGCFkVgnrhH7N2w7BWcfJxzBSQu4wR.jpg,可爱的爽妹子,4343710
105109216,我觉得也挺不错的,6天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/6e00efdd/WOUqTpzZyWKe0pVx?x-oss-process=style/medium,影影39701,4343710
105108963,想白 鬼 撒 鸥  魏,6天前,phone,,,,,,,,,6,https://avatar.hitv.com/6/11100f73/ba52t05mugg6i6aqd2t0?x-oss-process=style/medium,遵守我给的约定93JvU,4343710
105109032,想勋 白 鬼 鸥 魏  撒  源  容了，希望你们也能来参加,6天前,phone,,,,,,,,,13,https://avatar.hitv.com/6/11100f73/ba52t05mugg6i6aqd2t0?x-oss-process=style/medium,遵守我给的约定93JvU,4343710
105109038,兄弟节目,6天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,这不就是明星大侦探翻版吗？,,pc,5.0,mg00791341hoA,4343710.0,1,https://avatar.hitv.com/6/719d2ff9/barjk8dmugg6e6q6vr70?x-oss-process=style/medium,QQ_aiB40oeI3mY3,4343710
105109060,您一集都没坚持看完怎么还看着呢,6天前,phone,https://avatar.hitv.com/6/c3bf61b1/WOUTiZzZyWKewRzi?x-oss-process=style/medium,0.0,搞笑了，讲真明星大侦探我是一集都没坚持看完，虽然都看了一点，但是没有看完的动力，还有什么鬼鬼啊白白啊，真巧明星大侦探就这两个不喜欢，其他都喜欢,,pc,0.0,蛋挞咖啡,4343710.0,25,https://avatar.hitv.com/5/4a58c0ff/b7lljqen9l258vib29l0?x-oss-process=style/medium,A八卦0,4343710
105109074,小白要来当飞行嘉宾啊！！！开心心❤,6天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/8fea2f71/WOT-8ZzZyWKesL3O?x-oss-process=style/medium,南苑ny,4343710
105108756,杠精？,6天前,pc,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,马思纯是一线明星吗？,,pc,4.0,小尾巴骨,4343710.0,0,https://avatar.hitv.com/5/20230e91/b5pl55mn9l22phfl11hg?x-oss-process=style/medium,叶小棒,4343710
105108947,  好看,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/11100f73/ba52t05mugg6i6aqd2t0?x-oss-process=style/medium,遵守我给的约定93JvU,4343710
105108703,来表白一下李老师❤️,6天前,phone,https://eximg.hitv.com/2/mava2_zYO744Wjz7EslZLS5VZ8CxxU9CxhmUzb.jpg,0.0,虽然比不上明星大侦探但是感觉已经越来越好了 大老师来后多了很多梗和笑点 期待一下吧,,pc,72.0,李宣美,4343710.0,3,https://avatar.hitv.com/5/84409242/b5ceqv5mugg8nvts637g?x-oss-process=style/medium,NNN36888,4343710
105108834,张大仙,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg52078995IIc,4343710
105108829,轻松一刻里看到大仙了,6天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/66eb0c84/b47g9umn9l22ma4vtv90?x-oss-process=style/medium,沁人97LUi,4343710
105108782,吴磊很帅,6天前,phone,,,,,,,,,6,https://eximg.hitv.com/2/mava2_BGBdTLY9LtrtvItDHOHZsrrqC3c8v5nP.jpg,沐羽梦,4343710
105108693,下一期我不敢看😭😭😭😭😭,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/9f28747f/b6623ftmugg6ub4p8f40?x-oss-process=style/medium,QQ_aan8G8hiiLXK,4343710
105108585,喜欢魏晨&hearts;乐橙挺你&hearts;咳咳咳魏晨媳妇来报到～,6天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/e87dfc8d/WOUeS5zZyWKeyXvo?x-oss-process=style/medium,浅唱烟花87261,4343710
105108545,"我每天翻评论就是你，你肯定是芒果亲女儿
",6天前,phone,https://userpic.api.max.mgtv.com/AOC14717925283446354ed32f6c90e3a3c3315410970e53c22ff@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,终于等到你，还好我没放弃,,pc,7.0,小公主贝儿,4343710.0,43,https://eximg.hitv.com/2/mava2_oq2v6YjYHKFDxxOWJ6vsZICnHeB9hzK5.jpg,_Earlysummer_,4343710
105108456,感觉这季最不好看的，以前每点开必看完，现在看一会就没啥吸引往下看的,6天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,咚珑锵,4343710
105108426,我不希望马思纯来演，换蓉来演吧,6天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_bwKDu3ZVub5JV9fNYZZwT9ufBYGzquza.jpg,殇月璺雯,4343710
105108351,刚开始第一期确实感觉差很多，但是这一期很好笑了，侧重点不一样把，明星大侦探和这个是姊妹篇，而且下半年明侦会有新的一季，所以不要打来打去的啦，节目不可能每期都请你喜欢的演员啊，反正我觉得两个都可以,6天前,phone,,,,,,,,,10,https://avatar.hitv.com/6/d35bb008/bb6v62lmugg6brijtgb0?x-oss-process=style/medium,不重要08Nhh,4343710
105108285,诈捐女星杨幂来之前 再看一遍节目&hellip;,6天前,phone,,,,,,,,,3,https://avatar.hitv.com/7/cd895a6b/WOUbeJzZyWKex3Jk?x-oss-process=style/medium,ADENA_L,4343710
105108263,呃&hellip;&hellip;表示这节目毫无看点,6天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/f99ee709/b7gsstlmugg6k8kn57ag?x-oss-process=style/medium,月幻舞88PHJ,4343710
105108134,马思纯超可爱,6天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg42152516sxb,4343710
105108159,永远记得大老师说的一看你就能活到死,6天前,phone,https://userpic.api.max.mgtv.com/20161014113323681684@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,0.0,广告时间看评论的点个赞，让我看看有多少人。,,pc,522.0,人海孤鸿,4343710.0,24,https://avatar.hitv.com/6/3c8cbd60/b6jnh3un9l25g3v7u7lg?x-oss-process=style/medium,幸福四叶草92218,4343710
105107992,那这么说的话，我觉得应该是白和撒吧，撒撒吃的也很多。,6天前,phone,https://eximg.hitv.com/2/mava2_AhcYXnC3DF5Ikoux7Rq2tPY9NfHcfbNR.jpg,0.0,吃过,,pc,3.0,哦哟_哦哟_,4343710.0,8,https://eximg.hitv.com/2/mava2_Ydb17bt0Caes7pmPHxfHf1bXjdQwfnA0.jpg,一月飞雪,4343710
